"Name","Latitude","Longitude","Year","SL_mm","Inv_Bar_Contribution","Inv_Bar_Effects"
"NEW YORK (THE BATTERY)",40.7,-74.013333,1939.5,7077.08353218634,0.17369503551331,4.09043387596167
"NEW YORK (THE BATTERY)",40.7,-74.013333,1939.58333333333,7112.87148765238,7.80451482197235,-11.5105773984836
"NEW YORK (THE BATTERY)",40.7,-74.013333,1939.66666666667,7077.94392587704,6.06468561363907,-45.4266099355173
"NEW YORK (THE BATTERY)",40.7,-74.013333,1939.75,7046.05227114817,10.1153868636387,-23.6781446087183
"NEW YORK (THE BATTERY)",40.7,-74.013333,1939.83333333333,7050.92673336084,-31.2803524957365,-22.0358198377957
"NEW YORK (THE BATTERY)",40.7,-74.013333,1939.91666666667,7019.64467383437,68.2147767542642,-47.773777262843
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940,7015.9850399372,28.1790075771808,50.4949144385845
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.08333333333,7194.70191252362,41.9855362646803,49.3390496850536
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.16666666667,7017.25066916802,21.4590947178056,-42.3535134447608
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.25,7080.15991398938,11.5593321553056,32.7642571304369
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.33333333333,7148.24756960534,18.066407900097,-5.72598806417729
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.41666666667,7088.69144711036,17.3477167125971,-25.5737799358179
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.5,7047.15968743397,-21.2774571519863,10.9659075156287
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.58333333333,7065.94764290001,-38.4187117405277,2.04382251920596
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.66666666667,7064.02008112467,11.5601784261384,5.36057159101683
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.75,7075.12842639581,-3.94471219886158,-26.9698106957394
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.83333333333,7010.00288860847,-16.797463433236,-60.7343981209084
"NEW YORK (THE BATTERY)",40.7,-74.013333,1940.91666666667,7090.72082908201,-10.9005791832359,54.1511632770298
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941,7161.06119518483,-11.5158439853192,62.6741196178111
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.08333333333,7043.77806777126,60.6621290771801,-23.4239865756192
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.16666666667,6976.32682441565,34.8896719053054,43.0493184199637
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.25,7090.23606923701,-22.0237169071944,56.4266430116957
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.33333333333,7040.32372485298,18.1822088375974,-0.665182485033326
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.41666666667,7074.767602358,-1.47965047490291,-12.0844455980156
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.5,7066.23584268161,5.02179066051367,-56.1960319642764
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.58333333333,7039.02379814764,7.7159154469724,-40.5420367159016
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.66666666667,7016.0962363723,-17.4631115738617,-63.6359054107726
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.75,7000.20458164344,-10.6976943863615,-103.664856322548
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.83333333333,7014.0790438561,6.53836844176358,-42.3541578182822
"NEW YORK (THE BATTERY)",40.7,-74.013333,1941.91666666667,7058.79698432964,5.02010675426345,3.8155619440155
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942,7082.13735043246,4.91389976468039,-47.0604052063907
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.08333333333,7023.85422301889,75.3261028271807,-59.299404527699
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.16666666667,7135.40297966328,56.2343494053054,-17.0623757004255
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.25,7082.31222448465,-2.36398190719505,6.50494341433754
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.33333333333,7071.39988010061,-4.93756491240344,12.1130651235217
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.41666666667,7111.84375760563,11.4201076500968,24.1580735661858
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.5,7095.31199792924,11.5206325355133,10.7015124712412
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.58333333333,7080.09995339528,-4.40354642802779,22.2637893870133
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.66666666667,7118.17239161993,15.6396356136388,41.0996612684762
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.75,7110.28073689107,3.67405686363833,28.4425478539507
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.83333333333,7064.15519910373,8.57304531676417,-28.8982767983575
"NEW YORK (THE BATTERY)",40.7,-74.013333,1942.91666666667,7028.87313957727,19.7283801917635,-4.96112260746961
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943,7090.21350568009,15.8201719521805,-8.04600165299881
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.08333333333,7036.93037826652,29.1588337646808,-32.1004355953646
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.16666666667,7051.47913491092,-36.1569234071941,3.49327913439228
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.25,7010.38837973228,14.5312971553049,-19.3385677392093
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.33333333333,7048.47603534824,-18.4171049124025,10.1264574126259
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.41666666667,7067.91991285326,-5.11300203740291,17.6665792370991
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.5,7075.38815317687,-8.81680996448615,13.6434897566776
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.58333333333,7093.17610864291,17.1665154469717,44.9836646861177
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.66666666667,7091.24854686757,-23.0549756363615,47.7367431319819
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.75,7127.3568921387,29.5388568636386,11.5647586869633
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.83333333333,7068.23135435137,-7.15878405823682,-47.2395373867258
"NEW YORK (THE BATTERY)",40.7,-74.013333,1943.91666666667,6962.9492948249,-4.74914012073632,2.48830266232655
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944,7085.28966092773,-12.7041636728198,39.729454595022
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.08333333333,7044.00653351415,-2.21233967281986,-11.8471171932995
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.16666666667,7082.55529015855,-17.2704899696945,14.2519966351347
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.25,7075.46453497991,10.4751555928058,-18.8129023819103
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.33333333333,7040.55219059587,-24.1037858499035,-16.6511857061922
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.41666666667,7092.99606810089,30.0694989000973,-12.1962585225134
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.5,7082.4643084245,11.7786587855139,-20.3768207372893
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.58333333333,7058.25226389054,9.04723763447163,-38.4449149867247
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.66666666667,7056.3247021152,18.9761015511383,-20.2452569864046
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.75,7076.43304738633,7.93304436363855,118.143922334264
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.83333333333,7215.307509599,24.1665353167641,100.040074712019
"NEW YORK (THE BATTERY)",40.7,-74.013333,1944.91666666667,7004.02545007253,1.50100175426354,-100.626309143711
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945,7019.36581617536,30.3341485146805,-66.0191196540709
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.08333333333,7054.08268876178,-11.8789977978191,3.21503756202973
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.16666666667,7135.63144540618,7.52179128030548,-18.8136506901889
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.25,7052.54069022754,-18.7191156571941,-47.9960727314532
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.33333333333,7138.6283458435,39.8144457125971,-9.01613717583112
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.41666666667,7097.07222334852,13.3724026500975,0.171909623161645
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.5,7110.54046367213,-14.0084224644864,-15.6919827764209
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.58333333333,7086.32841913817,-2.9867336155281,-0.561494801174872
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.66666666667,7103.40085736283,-18.2356359488608,-37.2907832022717
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.75,7071.50920263397,17.9688665511389,-21.1976888235603
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.83333333333,7180.38366484663,10.8486503167641,77.3630459977351
"NEW YORK (THE BATTERY)",40.7,-74.013333,1945.91666666667,7209.10160532017,23.8327073792633,7.5528042105148
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946,7090.44197142299,-8.83610148531947,-125.235482923998
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.08333333333,7052.15884400942,0.29486720218087,-76.872528120278
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.16666666667,7136.70760065381,-22.7294549696949,-21.3431735503083
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.25,7089.61684547517,-0.287336907194968,-30.5469725919478
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.33333333333,7100.70450109114,1.99261602509756,-24.9549238875945
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.41666666667,7068.14837859615,-26.6900585999033,-18.3737616915446
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.5,7081.61661891976,-25.014951839486,8.82697238066629
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.58333333333,7118.4045743858,0.897649509471586,25.46961428548
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.66666666667,7091.47701261046,-22.5202706363612,29.4511887354947
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.75,7105.5853578816,-14.0419321988614,8.59779990196455
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.83333333333,7083.45982009426,-14.8086406207363,-53.2676929034397
"NEW YORK (THE BATTERY)",40.7,-74.013333,1946.91666666667,7021.1777605678,1.95798800426391,-97.1161322897679
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947,7082.51812667062,10.13038226468,-88.095674454989
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.08333333333,6992.23499925705,90.6607893896806,-79.0448994033778
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.16666666667,7049.78375590144,56.2871981553048,-39.5850911659276
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.25,7063.6930007228,-35.0260637821946,-48.9272301636755
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.33333333333,7089.78065633877,17.522376650097,-7.17249092356452
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.41666666667,7118.22453384379,-3.0130414124026,6.73782268863317
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.5,7082.6927741674,4.35030066051372,-5.0213233796173
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.58333333333,7100.48072963343,-19.2361698655282,19.7635376775062
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.66666666667,7077.55316785809,-25.9072537613613,18.519221381544
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.75,7045.66151312923,-18.6102403238614,103.125425199637
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.83333333333,7200.53597534189,13.0714065667634,82.8887575900159
"NEW YORK (THE BATTERY)",40.7,-74.013333,1947.91666666667,6977.25391581543,7.41384425426368,30.8773560298675
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948,7070.59428191825,-3.09734898531975,104.835529239793
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.08333333333,7124.31115450468,-50.5394127978204,65.6526319716703
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.16666666667,7138.85991114908,-18.297154657195,32.688007785693
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.25,7046.76915597044,-24.0747147196944,15.2125440386453
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.33333333333,7123.8568115864,32.9137979000965,25.9453585373444
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.41666666667,7128.30068909142,20.2683873375972,28.6829874411807
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.5,7098.76892941503,14.2951919105131,12.0877266443934
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.58333333333,7065.55688488107,6.76152919697249,21.6557556777535
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.66666666667,7069.62932310572,-4.56879376136148,122.787211048992
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.75,7162.73766837686,-9.1176721988614,123.290941721423
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.83333333333,7116.61213058953,-0.471862808236194,68.3148999159762
"NEW YORK (THE BATTERY)",40.7,-74.013333,1948.91666666667,7170.33007106306,-1.269671683236,112.522473459098
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949,7169.67043716589,-27.4000021103195,93.4297987022755
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.08333333333,7150.38730975231,-33.5096802978196,28.9081931695758
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.16666666667,7024.93606639671,6.38398878030552,-32.0344518156454
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.25,7065.84531121807,19.8239440303054,-3.99939063864356
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.33333333333,7085.93296683403,-13.4547627249032,7.35383387141342
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.41666666667,7037.37684433905,-23.3582557874025,11.4234239614853
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.5,7072.84508466266,-11.5563959019861,23.4166265764488
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.58333333333,7081.6330401287,-2.52275267802801,-2.65216924712144
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.66666666667,7040.70547835336,-1.51522407386085,29.9292827961155
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.75,7109.81382362449,-38.7362878238619,41.0404294768734
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.83333333333,7089.68828583716,56.6009012542631,-2.5656381219052
"NEW YORK (THE BATTERY)",40.7,-74.013333,1949.91666666667,6976.40622631069,-61.3276129332367,-4.07739769619017
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950,7039.74659241352,-50.2104552353195,-4.57503249122544
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.08333333333,7090.46346499994,-23.4956193603192,-46.6025012799523
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.16666666667,6910.01222164434,13.7082037803059,-55.6851064734717
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.25,7017.9214664657,1.27947309280531,10.1029453762198
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.33333333333,7004.00912208166,-23.1307470999032,-46.7314958517204
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.41666666667,6980.45299958668,-3.83763734990264,-53.007882346565
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.5,7003.92123991029,-19.1036637144862,2.98323259380789
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.58333333333,7037.70919537633,-14.7619014280277,41.6961279529838
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.66666666667,7074.78163360099,-6.02679751136107,49.7524630752544
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.75,7067.88997887212,-9.34461094886126,32.0099414126792
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.83333333333,7145.76444108479,25.7823081292636,62.9832777472572
"NEW YORK (THE BATTERY)",40.7,-74.013333,1950.91666666667,7159.48238155832,17.743443316764,6.94532372389867
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951,7083.82274766115,-5.17632554781974,-18.0142525290533
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.08333333333,7091.53962024757,-36.0254362353193,101.439375359289
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.16666666667,7219.08837689197,-6.74970278219489,89.3272115716183
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.25,7088.99762171333,29.3032999678054,-38.431054736045
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.33333333333,7130.0852773293,33.638136650097,39.141356565854
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.41666666667,7149.52915483431,1.75034077509691,40.3649329858344
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.5,7059.99739515792,-4.04332433948628,-8.60660813643407
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.58333333333,7089.78535062396,1.51395919697217,-25.3578083323163
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.66666666667,7060.85778884862,-2.40821251136125,-1.80830381935327
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.75,7117.96613411976,-25.2800634488608,3.25306141065958
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.83333333333,7073.84059633242,-15.1793590582366,-77.5441314600597
"NEW YORK (THE BATTERY)",40.7,-74.013333,1951.91666666667,7045.55853680596,-17.7001926207363,-15.0980560316668
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952,7133.89890290878,-14.9292514853201,53.8124955978922
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.08333333333,7125.61577549521,20.110816889681,65.9598638244282
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.16666666667,7134.1645321396,3.52083003030579,43.7131554103861
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.25,7100.07377696096,5.52602559280526,-4.73746257586145
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.33333333333,7125.16143257693,25.7310310250966,-1.86399124108103
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.41666666667,7077.60531008195,17.0966851500974,-0.389405691074651
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.5,7039.07355040556,-33.4513221519862,13.5874540687588
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.58333333333,7045.86150587159,-11.0578258030274,13.4509003417092
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.66666666667,7079.93394409625,-9.08891626136175,-26.0215969606877
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.75,6994.04228936739,8.9488284261391,9.15084380900626
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.83333333333,7105.91675158005,-6.95749249573597,157.155552436989
"NEW YORK (THE BATTERY)",40.7,-74.013333,1952.91666666667,7207.63469205359,9.04049769176427,155.527857464611
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953,7228.97505815641,29.5460803896806,-23.53276602816
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.08333333333,7044.69193074284,21.3177890771809,-78.5060229308417
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.16666666667,7132.24068738724,2.24779690530543,-34.3294899449075
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.25,7098.1499322086,67.1717609053054,-49.3194000636573
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.33333333333,7151.23758782456,27.6499069625968,16.1489306466507
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.41666666667,7048.68146532958,-6.35183891240309,-10.908682321376
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.5,7068.14970565319,-8.50904371448678,5.95752074106676
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.58333333333,7073.93766111923,-10.2262351780276,-22.8527482812164
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.66666666667,7066.01009934388,13.3873462386392,1.7918704124671
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.75,7102.11844461502,-3.32451657386077,63.9089995103925
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.83333333333,7130.99290682769,-14.6446540582362,-21.7096445576909
"NEW YORK (THE BATTERY)",40.7,-74.013333,1953.91666666667,7013.71084730122,15.8098008167636,-30.7777663391256
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954,7105.05121340405,-11.5181755478191,44.1064740180354
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.08333333333,7125.76808599047,30.6432618896801,-74.2231030452165
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.16666666667,7018.31684263487,29.061542842805,-95.8981619725405
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.25,7035.22608745623,-59.5657590946946,-44.5891571948836
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.33333333333,7143.31374307219,12.6703950875975,-0.124198028604847
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.41666666667,7100.75762057721,13.4905351500967,2.85365946305449
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.5,7078.22586090082,10.5032940980136,-31.721818518172
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.58333333333,7039.01381636686,7.29623419697172,-51.6442270030772
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.66666666667,7055.08625459152,5.58671530113839,-33.3166048099318
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.75,7072.19459986265,-3.91129313636099,-13.3357238050424
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.83333333333,7059.06906207532,-1.47676624573678,-41.2288018105123
"NEW YORK (THE BATTERY)",40.7,-74.013333,1954.91666666667,7039.78700254885,23.4394505042635,-2.95486690637614
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955,7094.12736865168,29.6393428896803,104.947377254315
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.08333333333,7074.8442412381,-50.62645779782,-27.0903354174888
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.16666666667,7031.3929978825,17.5716028428053,-3.88840916264273
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.25,7170.30224270386,9.38864746780504,75.7784890526142
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.33333333333,7068.38989831982,-0.734534912403303,-1.822840109697
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.41666666667,7108.83377582484,8.92611296259704,24.128840364905
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.5,7088.30201614845,-15.893879339486,2.43736097455827
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.58333333333,7143.08997161449,-0.913974553028238,-5.50454301682624
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.66666666667,7068.16240983915,-19.3718840738616,-6.58850845756195
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.75,7171.27075511028,21.533048426139,-5.94686370957107
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.83333333333,7097.14521732295,34.8575265667639,-22.1166099901074
"NEW YORK (THE BATTERY)",40.7,-74.013333,1955.91666666667,7000.86315779648,-23.4677010582368,124.92693085418
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956,7193.20352389931,56.11190351468,135.602658535139
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.08333333333,7078.92039648573,14.3798362646806,-22.0526163127227
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.16666666667,7135.46915313013,3.49751440530557,21.6663895632187
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.25,7128.37839795149,29.8100262178058,-25.8974465294887
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.33333333333,7035.46605356745,-32.0357614749033,-21.7517062332631
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.41666666667,7069.90993107247,-6.38603516240328,17.5643255186655
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.5,7095.37817139608,-5.02024902698683,26.7442265260588
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.58333333333,7132.16612686212,8.90656669697181,45.0748317505866
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.66666666667,7124.23856508678,-7.53376407386103,74.0281243935309
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.75,7138.34691035792,-60.4718906363606,54.2543352252188
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.83333333333,7104.22137257058,-2.76922905823601,4.5029254860014
"NEW YORK (THE BATTERY)",40.7,-74.013333,1956.91666666667,7111.93931304412,17.4916345667635,-2.07344590223271
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957,7005.27967914694,-36.1262633603194,31.7058767995637
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.08333333333,7115.99655173337,-22.1176659228195,75.1527003162362
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.16666666667,7155.54530837776,36.3461212803058,37.7243297152868
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.25,6992.45455319912,-23.6356037821948,-34.707558233428
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.33333333333,7057.54220881509,1.09807321259683,-0.093478871147433
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.41666666667,7049.9860863201,8.61368358759673,-17.2052166813505
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.5,7048.45432664372,14.8617615980137,-10.2425338300922
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.58333333333,7045.24228210975,-4.23101080302769,-20.1800931570681
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.66666666667,7028.31472033441,-1.64579157386144,0.680823032027107
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.75,7100.42306560555,-11.9458575113614,13.6242293807568
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.83333333333,7056.29752781821,6.52981937926354,-47.7500324000404
"NEW YORK (THE BATTERY)",40.7,-74.013333,1957.91666666667,7070.01546829175,7.1853511292635,5.17672944499803
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958,7192.35583439457,59.4709078896801,19.8130476125311
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.08333333333,7111.072706981,101.542968764681,62.0802924997578
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.16666666667,7284.62146362539,41.9877253428056,174.134927496989
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.25,7203.53070844675,15.5237655928052,11.49695653976
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.33333333333,7080.61836406272,3.13741321259724,-65.3365923105467
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.41666666667,7084.06224156774,17.8412307750975,-49.8542641547664
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.5,7116.53048189135,1.54465378551327,-41.1619041959568
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.58333333333,7101.31843735739,23.2270235719725,-61.361982769161
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.66666666667,7114.39087558204,6.52866655113916,4.20862625247206
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.75,7168.49922085318,-2.39266876136149,-0.757915483213939
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.83333333333,7048.37368306585,7.60156094176417,-19.735298058274
"NEW YORK (THE BATTERY)",40.7,-74.013333,1958.91666666667,7032.09162353938,-30.8906188707364,-27.9566456700061
"NEW YORK (THE BATTERY)",40.7,-74.013333,1959,7031.4319896422,27.9559547646801,-83.3124160942079
"NEW YORK (THE BATTERY)",40.7,-74.013333,1959.08333333333,7003.14886222863,-16.4682899853193,-51.9903059847933
"NEW YORK (THE BATTERY)",40.7,-74.013333,1959.16666666667,7050.69761887303,9.82770659280534,-2.28291707363101
"NEW YORK (THE BATTERY)",40.7,-74.013333,1959.25,7119.60686369439,6.47963465530558,39.3571105186321
