"Name","Latitude","Longitude","Year","SL_mm","Inv_Bar_Contribution","Inv_Bar_Effects"
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.08333333333,6876.23853119875,41.502902827181,66.4033793151969
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.16666666667,6861.27163218562,-18.4339396571946,25.313787484865
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.25,6834.30314250624,6.03896934280572,2.2605124002407
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.33333333333,6921.34763764274,26.7118416500974,71.6275271122171
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.41666666667,6899.8183156693,-28.9392392249035,25.9888815389575
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.5,6888.84112034598,8.31317972301412,-22.7770702140571
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.58333333333,6921.50111970832,27.9025835719717,-22.4108367803916
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.66666666667,6854.61964346954,15.5595853011389,-9.10153253195611
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.75,6889.89870590614,-23.7933037613615,63.400679510903
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.83333333333,6965.01697793302,-13.9669465582362,50.8131915026321
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1919.91666666667,6870.09377457909,-26.761421683236,-14.7580987833968
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920,6836.02057704442,-35.5651339853193,1.52094173799483
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.08333333333,6872.14695809142,2.3645175146801,-111.318994755919
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.16666666667,6758.75174410126,-12.6640996571942,-85.0357091272077
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.25,6924.77333079721,37.1373499678057,62.7906545754592
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.33333333333,6881.30862829447,-43.0088717874035,69.3248353180058
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.41666666667,6876.15159802153,-14.5216339124027,17.144959822925
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.5,6825.83828997241,-8.94038277698587,8.2436071855275
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.58333333333,6849.07479303766,-27.9119139280275,34.1525964717473
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.66666666667,6839.52200286107,12.545652176139,16.1839105870561
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.75,6857.20800401526,-4.12812844886163,62.2491873802425
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.83333333333,6883.74706956103,-17.6127331207364,84.1877905304932
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1920.91666666667,6938.4051595494,33.6244926917637,47.9663023495022
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921,6871.28189619435,-17.6369727353199,96.2289726674891
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.08333333333,6953.77474118415,-3.10221936031963,68.926883241661
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.16666666667,6834.22237682194,-31.2660824696947,-45.4534753844845
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.25,6869.11158172659,-3.29038940719492,35.0220924056651
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.33333333333,6963.27466979254,6.36118696259692,22.84561870856
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.41666666667,6847.89825024457,14.3065820250967,-36.5075273797093
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.5,6890.49139254372,7.24843284801322,-22.9105698860823
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.58333333333,6825.54922109659,-15.7193964280282,-55.4566496828524
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.66666666667,6842.0883928388,15.4834209261392,-84.3188187912094
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.75,6771.75293296406,22.1540212386382,-32.745972798002
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.83333333333,6891.2441413981,-2.64798780823619,3.63617529126663
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1921.91666666667,6862.89363038555,12.9730664417636,0.0323563850309627
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922,6808.35850893516,-32.7999008603192,25.6561963716959
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.08333333333,6857.57271584699,-30.8237202978198,-12.4063351569563
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.16666666667,6844.48465370861,-28.0803909071943,-20.6498588452102
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.25,6831.02101217074,-17.9621350321948,7.12528229613257
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.33333333333,6830.8266057276,-0.134546162403216,-11.6215713030149
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.41666666667,6838.15528978375,10.1167642125976,-25.8165901638785
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.5,6867.80598302217,-9.15877246448682,-20.0324448415093
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.58333333333,6830.21403404404,2.15824763447167,-19.8257649830563
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.66666666667,6841.45243250464,-23.923871261361,-24.6505673566826
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.75,6810.71528465557,17.9673121761386,-27.329451795432
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.83333333333,6814.27759374097,2.51642312926358,79.6759433040583
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1922.91666666667,6861.46542864992,-23.7700269957367,99.3407194143598
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923,6880.83960588937,8.16720663968043,38.3953473360966
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.08333333333,6818.67168693129,-17.2998806103191,-30.3206930997138
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.16666666667,6837.68688190423,-3.84613028219484,-81.152558353717
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.25,6845.88534954929,5.24312934280531,-29.6762120298171
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.33333333333,6827.18107711396,0.863362587596514,3.97883063976348
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.41666666667,6773.15658115683,18.6572776500975,15.3962849529352
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.5,6819.02532188136,-23.7154943394859,11.343815111077
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.58333333333,6805.66780176365,-8.10373611552783,2.19572175041961
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.66666666667,6780.08936913866,-30.2369653238618,38.9514497772109
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.75,6826.01145358462,-15.3235143863619,76.7726528390703
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.83333333333,6894.13516655458,-7.33598280823673,70.1083210340405
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1923.91666666667,6861.67409750936,1.90125331676422,-55.5597560951711
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924,6776.33111155775,-21.6775705478192,-20.0529925472355
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.08333333333,6924.44535379691,-4.92083811031918,120.748512530654
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.16666666667,6952.20892799788,78.2567344053054,85.6885142882461
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.25,6866.53100046738,5.17862278030517,-16.3073528920267
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.33333333333,6930.60435191667,36.8556929000966,-42.7160629915953
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.41666666667,6856.61013321955,1.592571712597,-19.5103470599935
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.5,6814.04585288096,-9.88544277698615,-33.2249364403893
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.58333333333,6841.08596993084,2.57248857197181,-11.9178882110415
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.66666666667,6821.40683728018,-11.1562350113611,38.9818806510435
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.75,6830.39847488773,-37.0536768863612,13.64014240353
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.83333333333,6810.318486926,-5.8142496832366,-90.8098109242486
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1924.91666666667,6722.12034050007,-19.6843523082362,8.42135060419216
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925,6897.25959627363,-36.2506133603199,97.5089017789583
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.08333333333,6882.00443898965,7.15510126468005,18.443090842684
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.16666666667,6771.27656555025,-14.3498193446944,43.0265498570496
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.25,6821.71498555481,-1.36374159469429,54.3776452019747
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.33333333333,6818.74592689118,22.8227954000967,-40.6114256951003
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.41666666667,6791.27799511594,9.31470671259704,-40.2950276998226
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.5,6825.28361095929,15.9179594105134,6.44317020191473
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.58333333333,6802.32991047004,-22.4366279905277,22.3404312245619
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.66666666667,6833.0213055491,0.745614363638881,-54.1934838649551
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.75,6751.7681280743,12.5005753011389,-102.07485105175
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.83333333333,6771.52824666847,-26.9646303082366,-84.8722885987059
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1925.91666666667,6780.07393170537,41.2836755042639,-98.7138617320409
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926,6747.24847661257,15.2559338271809,-52.5697037352892
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.08333333333,6883.07895690083,50.595996577181,-33.3771645358108
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.16666666667,6738.08752623199,7.29951565530543,-113.496789590812
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.25,6759.17444179699,7.98504684280521,-58.3155857833271
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.33333333333,6794.14620335357,23.0458482125975,-19.6128132598519
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.41666666667,6798.6970617748,6.0217632750974,-4.15256413967295
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.5,6821.18808047108,-5.00548246448664,35.8755824870683
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.58333333333,6883.90711920702,-5.40534111552774,62.5634955658242
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.66666666667,6873.87576541235,-23.8912293863611,13.8870575257184
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.75,6847.13936363343,33.3066618636382,-89.2376725523081
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.83333333333,6818.14123451061,-11.1690715582361,-66.1254368918645
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1926.91666666667,6846.53363875025,-10.2990360582366,-12.0027961770332
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927,6775.14366957356,-19.5706152353191,10.4789531359404
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.08333333333,6941.31015623208,10.8832697021801,44.0034670609475
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.16666666667,6880.32017610183,-29.2679334071942,-29.0567805765048
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.25,6819.35332292446,-21.1462722196949,-54.1542606568897
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.33333333333,6847.19739670885,29.6962416500969,-37.5438584360609
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.41666666667,6848.18111728303,-1.97083297490345,-57.9963354856032
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.5,6828.15998985651,4.95650691051395,-70.1894315826005
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.58333333333,6880.94955302607,4.66778607197231,-45.1023229709712
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.66666666667,6839.27450056175,16.0896271761383,-71.3681453480668
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.75,6883.72607967547,25.7547309261384,-109.922993766469
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.83333333333,6875.20896667027,-12.067500308236,-109.700342886019
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1927.91666666667,6937.90500785843,8.21357019176318,-152.184873998787
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928,6750.17081068693,32.7667453896808,-196.663102925855
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.08333333333,6823.16537004116,-0.696824047819858,-114.747360846526
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.16666666667,6813.33084926843,43.1853712803058,-108.756835348517
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.25,6788.62280193522,8.69073309280535,-45.1572814941977
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.33333333333,6872.78551558107,25.5064238375967,4.46076111078478
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.41666666667,6860.86130384094,26.1478107750968,-33.4805158759685
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.5,6865.19992796996,11.7638922230137,-12.9790352105434
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.58333333333,6880.03470171523,0.265018884471632,14.890486604864
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.66666666667,6878.61799590001,7.69833373863825,-29.4490172822473
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.75,6780.71058860059,-16.8592368863614,-67.1996022627714
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.83333333333,6749.57040636998,9.08132594176367,-34.7311844409217
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1928.91666666667,6792.4523409513,-12.1526282457359,-92.5720667882216
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929,6693.25493177681,11.1446119521803,-14.3127954562405
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.08333333333,6888.29151729056,-11.3746031103198,52.2809203559124
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.16666666667,6841.29326747177,38.7779409678053,-9.43714856458572
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.25,6924.21417265758,34.2151249678052,-18.7648935479707
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.33333333333,6762.65231041437,-16.615584287403,-65.6413011554223
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.41666666667,6848.40296394677,16.5293382750972,-22.635320950725
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.5,6796.97577698663,-8.60308340198615,-37.6465575686377
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.58333333333,6811.23893298122,8.52419044697194,-2.93110116456005
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.66666666667,6832.96477901537,-9.40600876136076,-10.7848756883049
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.75,6791.88692275001,8.9713668636386,-46.4541173830349
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.83333333333,6822.32122804888,3.66821500426412,-26.5979283039904
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1929.91666666667,6817.05822363014,16.674810504264,1.25014279595631
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930,6845.77247246921,-35.7765289853194,7.44186489451176
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.08333333333,6853.34754472259,8.50196720218019,-114.378920830304
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.16666666667,6791.56754304747,87.5596687803052,-137.134071141599
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.25,6755.37246195298,2.66053528030563,-49.2637054638105
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.33333333333,6766.26214350215,13.6597547750972,-29.9037856001998
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.41666666667,6760.29746710418,10.6475832750966,-41.3588191812643
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.5,6822.56538541722,17.6642997230135,16.3192191263878
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.58333333333,6845.2807869949,0.138337321972396,25.4880746188282
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.66666666667,6815.20917166527,25.0894584261386,74.725822044007
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.75,6875.96172352346,3.14168342613901,98.6799843880672
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.83333333333,6756.27149272853,-30.0461787457361,33.5589769902763
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1930.91666666667,6846.92881878824,10.1277830042635,51.3949814454227
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931,6825.46576333096,20.01154413968,8.29179346490656
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.08333333333,6832.73460606073,5.43907126467992,141.48550953067
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.16666666667,6990.03643416139,33.1262334678052,122.828213332166
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.25,6819.44339229606,-5.15641659469451,-70.2765651142797
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.33333333333,6848.38877913236,18.5055188375965,-31.4607611088547
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.41666666667,6892.78051379369,7.92820421259731,-0.752213122722695
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.5,6905.06247977717,16.7736428480142,-7.0451554321692
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.58333333333,6889.81076305805,-1.91654642802778,-6.65351160523728
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.66666666667,6853.02614951726,23.1791315511384,-37.351203324497
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.75,6836.27158157469,6.41830592613815,-32.3654952080935
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.83333333333,6788.38771956404,-37.6229796832365,-64.9055439845387
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1931.91666666667,6803.65414045175,-8.55658168323673,0.111500209227955
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932,6940.30147242289,-17.8965533603196,59.7100617421433
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.08333333333,6917.10541163426,23.6283675146806,10.9752962717609
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.16666666667,6768.58228586236,74.8915125303052,-54.2431023443679
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.25,6819.35471279419,19.6444137178055,-40.5001913161245
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.33333333333,6792.87465808804,-17.5147902249024,-17.2668131590138
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.41666666667,6828.32825605967,14.3431098375968,-24.628446387078
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.5,6838.86421065572,33.1559781605137,-22.504594871509
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.58333333333,6829.40243661594,-3.29139111552796,40.3858834995238
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.66666666667,6878.62515778653,-7.00993969886176,27.4340810902008
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.75,6817.93503417705,5.60536780113878,58.0594048973527
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.83333333333,6973.15384462509,-43.0757271832368,123.880642083019
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1932.91666666667,6892.16078878783,-31.5574457457365,92.1672475986991
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933,6979.78262237416,8.87755601468039,31.9607841532045
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.08333333333,6805.35950235415,-2.2799549853195,-66.6389025668435
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.16666666667,6843.09147282814,0.898599405305385,56.2801668031613
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.25,6941.1051859032,-14.1352637821944,36.5086928821992
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.33333333333,6893.73027451013,-5.69221397490281,14.2364325309309
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.41666666667,6890.60342831404,-1.2993429749035,31.9772402269288
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.5,6919.71556959546,-18.7057437144866,52.8499021780656
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.58333333333,6945.03701484936,-2.44814267802751,12.0577308614695
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.66666666667,6936.76294470984,39.1083665511389,-1.70840891999253
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.75,6890.77404536322,-10.0534059488609,-29.1093068658462
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.83333333333,6800.35029858144,30.3047621917638,-35.7392797750309
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1933.91666666667,6855.81351804587,-9.76510824573582,13.2499064270653
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934,6848.78938280456,-4.70612711031953,-7.64345862911088
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.08333333333,6748.60027915939,-22.2863156103194,-20.1084143692576
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.16666666667,6798.32506542047,-41.5210715321944,2.61679790911702
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.25,6881.36766440221,13.7564412178048,-35.6398198654786
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.33333333333,6819.6774952983,2.04080165009719,-51.3760612750347
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.41666666667,6877.19753772871,32.952087337597,-16.8465855155994
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.5,6864.74717513645,13.028376285514,-33.9435315128492
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.58333333333,6840.01847316827,-5.54523486552796,-24.6197716741351
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.66666666667,6908.60119153717,-3.85300407386099,-15.1704104282416
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.75,6863.83745186754,17.6486653011381,-1.71727313522452
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.83333333333,6823.62497077963,-6.9442803082361,-27.3430352202305
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1934.91666666667,6828.70526974496,15.6388195667638,-3.07396323208955
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935,6868.60206266437,-11.9821564853192,21.0284804987017
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.08333333333,6826.63093357059,14.2010831396803,-11.8955546937704
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.16666666667,6842.12981800954,-10.7017012196942,60.6541054654482
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.25,6934.24523258916,36.2218230928058,70.7721443742366
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.33333333333,6823.15090263705,0.383060712597059,24.0428902453157
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.41666666667,6887.58082667055,3.56351921259704,32.6375029306188
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.5,6875.46231439187,-2.35838183948683,5.49779547139476
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.58333333333,6889.92395426104,-3.01238080302823,-16.3953226453767
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.66666666667,6863.95093676104,10.1705671761392,-6.58779409396903
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.75,6834.42874816583,-35.5933415738617,125.91183595848
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.83333333333,7034.48763737693,-9.31470218323611,162.760752761254
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1935.91666666667,6885.36464875616,27.2577726917638,8.69955194912023
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936,6845.65272714509,33.1001588271803,-44.390016650861
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.08333333333,6877.50419844297,-7.84694904781985,-7.50644477351069
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.16666666667,6996.2584042086,40.1232525303052,-63.048696550758
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.25,6835.68504152336,0.553579967805577,-90.997830175208
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.33333333333,6796.64251005545,-8.91676491240321,-54.3747550230158
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.41666666667,6864.408327353,25.4382385875975,-16.2147772194127
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.5,6911.70074266253,37.0652312855139,17.1198913464458
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.58333333333,6844.83037091162,1.07329388447231,15.0174390067753
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.66666666667,6866.40740042076,-8.12287219886116,5.77130172296948
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.75,6870.1365726029,-7.47314344886113,-68.2116759694728
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.83333333333,6779.88238257714,4.31716656676344,-14.7132161783877
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1936.91666666667,6880.36675922995,-52.227524495737,60.350465981591
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937,6960.26554673967,-44.8680683603203,86.132298104348
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.08333333333,6996.32321822905,41.8829475146809,37.6434482893159
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.16666666667,6800.99523726851,47.8041965928053,-6.72416444678215
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.25,6945.06216317085,11.9774590303049,73.6320871471202
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.33333333333,6896.74043581514,24.0033432125969,10.9344002414897
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.41666666667,6891.14069748434,24.8374726500967,14.9539741264286
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.5,6917.55448403379,11.2641606605131,5.54528004101737
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.58333333333,6852.28463071348,-9.71329142802833,-28.2321384508872
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.66666666667,6886.24269734654,7.86387467613861,-43.0567979108371
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.75,6883.29305571854,9.18975655113842,-45.8488910653501
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.83333333333,6877.78175651666,1.37784344176403,47.3498914035565
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1937.91666666667,6911.16913630001,-9.34542699573628,100.095839829719
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938,6996.43340172281,7.00764288968057,109.587625418103
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.08333333333,6958.18985054545,-44.3413424853193,124.496610290455
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.16666666667,6916.20696559959,5.83374003030539,32.1515648321529
