"Name","Latitude","Longitude","Year","SL_mm","Inv_Bar_Contribution","Inv_Bar_Effects"
"SANDY HOOK",40.466667,-74.008333,1921.91666666667,7159.47009420013,11.4419452219411,0.0323563850309627
"SANDY HOOK",40.466667,-74.008333,1922,7100.28719548154,-30.1803529291003,25.6561963716959
"SANDY HOOK",40.466667,-74.008333,1922.08333333333,7153.54980710021,-31.2096039238918,-12.4063351569563
"SANDY HOOK",40.466667,-74.008333,1922.16666666667,7140.95452202091,-27.7951903978501,-20.6498588452102
"SANDY HOOK",40.466667,-74.008333,1922.25,7135.69401772744,-19.7707683197256,7.12528229613257
"SANDY HOOK",40.466667,-74.008333,1922.33333333333,7123.39163175559,0.624799169857922,-11.6215713030149
"SANDY HOOK",40.466667,-74.008333,1922.41666666667,7129.04562186722,10.7340008104833,-25.8165901638785
"SANDY HOOK",40.466667,-74.008333,1922.5,7158.39227437044,-6.95127207493391,-20.0324448415093
"SANDY HOOK",40.466667,-74.008333,1922.58333333333,7124.20132286272,1.21449018548324,-19.8257649830563
"SANDY HOOK",40.466667,-74.008333,1922.66666666667,7136.3652512007,-23.486398132225,-24.6505673566826
"SANDY HOOK",40.466667,-74.008333,1922.75,7112.04126751897,15.7627968469412,-27.329451795432
"SANDY HOOK",40.466667,-74.008333,1922.83333333333,7122.03064360437,0.252280247982739,79.6759433040583
"SANDY HOOK",40.466667,-74.008333,1922.91666666667,7160.03049997512,-20.0333713405581,99.3407194143598
"SANDY HOOK",40.466667,-74.008333,1923,7178.69028725605,11.0269055084002,38.3953473360966
"SANDY HOOK",40.466667,-74.008333,1923.08333333333,7122.95975640262,-15.7117079863915,-30.3206930997138
"SANDY HOOK",40.466667,-74.008333,1923.16666666667,7129.898622322,-4.69873227285065,-81.152558353717
"SANDY HOOK",40.466667,-74.008333,1923.25,7142.38976799906,3.51143761777495,-29.6762120298171
"SANDY HOOK",40.466667,-74.008333,1923.33333333333,7121.72278962549,1.62270791985765,3.97883063976348
"SANDY HOOK",40.466667,-74.008333,1923.41666666667,7079.68078365555,17.474547997983,15.3962849529352
"SANDY HOOK",40.466667,-74.008333,1923.5,7113.54382242488,-19.7740886374332,11.343815111077
"SANDY HOOK",40.466667,-74.008333,1923.58333333333,7090.82184677068,-7.86228262701739,2.19572175041961
"SANDY HOOK",40.466667,-74.008333,1923.66666666667,7072.16950853806,-28.4293106322255,38.9514497772109
"SANDY HOOK",40.466667,-74.008333,1923.75,7122.60119054329,-13.3801800280585,76.7726528390703
"SANDY HOOK",40.466667,-74.008333,1923.83333333333,7188.98078497237,-4.72949162701659,70.1083210340405
"SANDY HOOK",40.466667,-74.008333,1923.91666666667,7150.12109265065,0.164954596941811,-55.5597560951711
"SANDY HOOK",40.466667,-74.008333,1924,7066.25172778512,-24.1276166791,-20.0529925472355
"SANDY HOOK",40.466667,-74.008333,1924.08333333333,7216.30063775559,-0.233241736392387,120.748512530654
"SANDY HOOK",40.466667,-74.008333,1924.16666666667,7261.31039412118,81.51389991465,85.6885142882461
"SANDY HOOK",40.466667,-74.008333,1924.25,7152.8840441736,4.85597199277517,-16.3073528920267
"SANDY HOOK",40.466667,-74.008333,1924.33333333333,7215.57818117596,36.6637607323584,-42.7160629915953
"SANDY HOOK",40.466667,-74.008333,1924.41666666667,7149.75075246979,1.65878237298301,-19.5103470599935
"SANDY HOOK",40.466667,-74.008333,1924.5,7110.21803314685,-10.2815205124332,-33.2249364403893
"SANDY HOOK",40.466667,-74.008333,1924.58333333333,7139.64751971138,2.61265049798251,-11.9178882110415
"SANDY HOOK",40.466667,-74.008333,1924.66666666667,7115.93857332474,-10.7887087572258,38.9818806510435
"SANDY HOOK",40.466667,-74.008333,1924.75,7129.56824035097,-36.5186062780585,13.64014240353
"SANDY HOOK",40.466667,-74.008333,1924.83333333333,7102.56656993444,-8.34652225201722,-90.8098109242486
"SANDY HOOK",40.466667,-74.008333,1924.91666666667,7014.53993785429,-22.1854035280583,8.42135060419216
"SANDY HOOK",40.466667,-74.008333,1925,7183.74786139572,-30.8230869916006,97.5089017789583
"SANDY HOOK",40.466667,-74.008333,1925.08333333333,7154.22649032342,7.24641076360802,18.443090842684
"SANDY HOOK",40.466667,-74.008333,1925.16666666667,7062.92196132694,-13.6115185228501,43.0265498570496
"SANDY HOOK",40.466667,-74.008333,1925.25,7111.63231493211,0.139998242774588,54.3776452019747
"SANDY HOOK",40.466667,-74.008333,1925.33333333333,7111.49364609205,20.9163876073577,-40.6114256951003
"SANDY HOOK",40.466667,-74.008333,1925.41666666667,7085.24180319609,7.5832826854827,-40.2950276998226
"SANDY HOOK",40.466667,-74.008333,1925.5,7115.33242575916,16.8788510500669,6.44317020191473
"SANDY HOOK",40.466667,-74.008333,1925.58333333333,7096.68967944128,-22.7524179395171,22.3404312245619
"SANDY HOOK",40.466667,-74.008333,1925.66666666667,7125.72213811708,1.4861906177744,-54.1934838649551
"SANDY HOOK",40.466667,-74.008333,1925.75,7044.45563331847,11.0320565344416,-102.07485105175
"SANDY HOOK",40.466667,-74.008333,1925.83333333333,7060.65061370845,-28.6404422520169,-84.8722885987059
"SANDY HOOK",40.466667,-74.008333,1925.91666666667,7071.5422718451,41.3838708469419,-98.7138617320409
"SANDY HOOK",40.466667,-74.008333,1926,7032.42393775164,13.5162370709001,-52.5697037352892
"SANDY HOOK",40.466667,-74.008333,1926.08333333333,7168.51732759756,53.8457960761078,-33.3771645358108
"SANDY HOOK",40.466667,-74.008333,1926.16666666667,7024.69527359844,5.76376585215011,-113.496789590812
"SANDY HOOK",40.466667,-74.008333,1926.25,7049.04803376936,6.34117730527522,-58.3155857833271
"SANDY HOOK",40.466667,-74.008333,1926.33333333333,7083.52487964428,23.8681457323585,-19.6128132598519
"SANDY HOOK",40.466667,-74.008333,1926.41666666667,7083.14304708369,7.27007612298279,-4.15256413967295
"SANDY HOOK",40.466667,-74.008333,1926.5,7111.47360209164,-2.14903051243328,35.8755824870683
"SANDY HOOK",40.466667,-74.008333,1926.58333333333,7170.30566028479,-1.70695762701649,62.5634955658242
"SANDY HOOK",40.466667,-74.008333,1926.66666666667,7160.56478771672,-20.3317940697253,13.8870575257184
"SANDY HOOK",40.466667,-74.008333,1926.75,7133.69989099521,31.380379659441,-89.2376725523081
"SANDY HOOK",40.466667,-74.008333,1926.83333333333,7089.18457478604,-12.5239050645172,-66.1254368918645
"SANDY HOOK",40.466667,-74.008333,1926.91666666667,7143.42830919645,-8.97787915305814,-12.0027961770332
"SANDY HOOK",40.466667,-74.008333,1927,7066.0605906448,-20.2432335541003,10.4789531359404
"SANDY HOOK",40.466667,-74.008333,1927.08333333333,7229.11500368069,12.4077129511083,44.0034670609475
"SANDY HOOK",40.466667,-74.008333,1927.16666666667,7169.29058798047,-28.6042425853504,-29.0567805765048
"SANDY HOOK",40.466667,-74.008333,1927.25,7114.59696142231,-20.6870723822251,-54.1542606568897
"SANDY HOOK",40.466667,-74.008333,1927.33333333333,7140.56702656379,29.8011951073582,-37.5438584360609
"SANDY HOOK",40.466667,-74.008333,1927.41666666667,7141.09572260381,-0.242218252017488,-57.9963354856032
"SANDY HOOK",40.466667,-74.008333,1927.5,7115.69031763159,5.75263480006659,-70.1894315826005
"SANDY HOOK",40.466667,-74.008333,1927.58333333333,7167.67385110363,6.39522206048351,-45.1023229709712
"SANDY HOOK",40.466667,-74.008333,1927.66666666667,7125.10205652768,14.2926862427743,-71.3681453480668
"SANDY HOOK",40.466667,-74.008333,1927.75,7167.11127765782,24.6437184094416,-109.922993766469
"SANDY HOOK",40.466667,-74.008333,1927.83333333333,7158.70239659549,-15.6272147520167,-109.700342886019
"SANDY HOOK",40.466667,-74.008333,1927.91666666667,7228.64591069578,7.70833647194163,-152.184873998787
"SANDY HOOK",40.466667,-74.008333,1928,7037.8368479077,24.9727580083992,-196.663102925855
"SANDY HOOK",40.466667,-74.008333,1928.08333333333,7098.13725674427,-4.13550017389175,-114.747360846526
"SANDY HOOK",40.466667,-74.008333,1928.16666666667,7098.49516453786,39.7905889771495,-108.756835348517
"SANDY HOOK",40.466667,-74.008333,1928.25,7065.68467602803,7.41291886777472,-45.1572814941977
"SANDY HOOK",40.466667,-74.008333,1928.33333333333,7151.43038805717,26.8237897948584,4.46076111078478
"SANDY HOOK",40.466667,-74.008333,1928.41666666667,7141.95969962377,25.4345023729829,-33.4805158759685
"SANDY HOOK",40.466667,-74.008333,1928.5,7140.74213449182,10.8160113625661,-12.9790352105434
"SANDY HOOK",40.466667,-74.008333,1928.58333333333,7163.63682182147,0.316838622983013,14.890486604864
"SANDY HOOK",40.466667,-74.008333,1928.66666666667,7169.13655094729,8.04643030527468,-29.4490172822473
"SANDY HOOK",40.466667,-74.008333,1928.75,7063.55594965575,-20.8194187780585,-67.1996022627714
"SANDY HOOK",40.466667,-74.008333,1928.83333333333,7035.50388470925,5.88766681048346,-34.7311844409217
"SANDY HOOK",40.466667,-74.008333,1928.91666666667,7073.32492036415,-12.531957590559,-92.5720667882216
"SANDY HOOK",40.466667,-74.008333,1929,6981.57733392293,7.98732519590013,-14.3127954562405
"SANDY HOOK",40.466667,-74.008333,1929.08333333333,7172.01327535194,-7.14088423639162,52.2809203559124
"SANDY HOOK",40.466667,-74.008333,1929.16666666667,7118.94622856914,34.1015764771498,-9.43714856458572
"SANDY HOOK",40.466667,-74.008333,1929.25,7213.77399169347,35.4087669927748,-18.7648935479707
"SANDY HOOK",40.466667,-74.008333,1929.33333333333,7041.97997267297,-19.5610917676418,-65.6413011554223
"SANDY HOOK",40.466667,-74.008333,1929.41666666667,7139.51260691809,16.3243104979828,-22.635320950725
"SANDY HOOK",40.466667,-74.008333,1929.5,7086.5724215821,-9.52376269993324,-37.6465575686377
"SANDY HOOK",40.466667,-74.008333,1929.58333333333,7100.36336498549,8.3591748729827,-2.93110116456005
"SANDY HOOK",40.466667,-74.008333,1929.66666666667,7117.50314267759,-7.47089531972559,-10.7848756883049
"SANDY HOOK",40.466667,-74.008333,1929.75,7067.16795570134,7.33108965944083,-46.4541173830349
"SANDY HOOK",40.466667,-74.008333,1929.83333333333,7097.43211366965,2.01649587298251,-26.5979283039904
"SANDY HOOK",40.466667,-74.008333,1929.91666666667,7097.79912563073,15.0597530344414,1.25014279595631
"SANDY HOOK",40.466667,-74.008333,1930,7124.33431363826,-35.1077216790999,7.44186489451176
"SANDY HOOK",40.466667,-74.008333,1930.08333333333,7131.29631498188,6.27259482610811,-114.378920830304
"SANDY HOOK",40.466667,-74.008333,1930.16666666667,7075.19105014316,82.0866871021496,-137.134071141599
"SANDY HOOK",40.466667,-74.008333,1930.25,7037.37798665549,0.874440430274361,-49.2637054638105
"SANDY HOOK",40.466667,-74.008333,1930.33333333333,7056.98797801967,12.4567016698583,-29.9037856001998
"SANDY HOOK",40.466667,-74.008333,1930.41666666667,7037.96345234333,8.80968456048261,-41.3588191812643
"SANDY HOOK",40.466667,-74.008333,1930.5,7107.44020745987,17.7943779250668,16.3192191263878
"SANDY HOOK",40.466667,-74.008333,1930.58333333333,7131.13570165402,1.27122487298293,25.4880746188282
"SANDY HOOK",40.466667,-74.008333,1930.66666666667,7097.29148758432,22.8712818677747,74.725822044007
"SANDY HOOK",40.466667,-74.008333,1930.75,7170.53798698249,3.33556872194168,98.6799843880672
"SANDY HOOK",40.466667,-74.008333,1930.83333333333,7032.9421589356,-30.1287563145164,33.5589769902763
"SANDY HOOK",40.466667,-74.008333,1930.91666666667,7128.01947887883,11.4225155344411,51.3949814454227
"SANDY HOOK",40.466667,-74.008333,1931,7108.22157628862,17.8591608208993,8.29179346490656
"SANDY HOOK",40.466667,-74.008333,1931.08333333333,7111.82488052483,7.43837607610811,141.48550953067
"SANDY HOOK",40.466667,-74.008333,1931.16666666667,7275.33922132354,37.7939942896493,122.828213332166
"SANDY HOOK",40.466667,-74.008333,1931.25,7100.11105264584,-5.87854175722559,-70.2765651142797
"SANDY HOOK",40.466667,-74.008333,1931.33333333333,7119.21284754048,18.0221413573584,-31.4607611088547
"SANDY HOOK",40.466667,-74.008333,1931.41666666667,7175.94651419818,9.13921206048301,-0.752213122722695
"SANDY HOOK",40.466667,-74.008333,1931.5,7182.12083338107,18.5521357375668,-7.0451554321692
"SANDY HOOK",40.466667,-74.008333,1931.58333333333,7170.27557369328,1.36915049798252,-6.65351160523728
"SANDY HOOK",40.466667,-74.008333,1931.66666666667,7137.31801044934,22.5223246802743,-37.351203324497
"SANDY HOOK",40.466667,-74.008333,1931.75,7117.82010645789,3.52753403444178,-32.3654952080935
"SANDY HOOK",40.466667,-74.008333,1931.83333333333,7064.7815024214,-39.6547435020169,-64.9055439845387
"SANDY HOOK",40.466667,-74.008333,1931.91666666667,7083.96314032776,-10.783285715559,0.111500209227955
"SANDY HOOK",40.466667,-74.008333,1932,7218.8322016328,-17.0054704291,59.7100617421433
"SANDY HOOK",40.466667,-74.008333,1932.08333333333,7205.33036854091,23.4826348261083,10.9752962717609
"SANDY HOOK",40.466667,-74.008333,1932.16666666667,7062.86100736046,72.30422803965,-54.2431023443679
"SANDY HOOK",40.466667,-74.008333,1932.25,7100.87300486154,18.8414610552749,-40.5001913161245
"SANDY HOOK",40.466667,-74.008333,1932.33333333333,7070.51446768842,-16.6963786426417,-17.2668131590138
"SANDY HOOK",40.466667,-74.008333,1932.41666666667,7108.30957372987,15.231584872983,-24.628446387078
"SANDY HOOK",40.466667,-74.008333,1932.5,7126.51823034061,32.7428023000665,-22.504594871509
"SANDY HOOK",40.466667,-74.008333,1932.58333333333,7108.7145348459,-3.0305079395164,40.3858834995238
"SANDY HOOK",40.466667,-74.008333,1932.66666666667,7163.03584703462,-6.45511125722505,27.4340810902008
"SANDY HOOK",40.466667,-74.008333,1932.75,7087.03664957099,4.8557474719415,58.0594048973527
"SANDY HOOK",40.466667,-74.008333,1932.83333333333,7221.16779859977,-37.6985625645171,123.880642083019
"SANDY HOOK",40.466667,-74.008333,1932.91666666667,7153.47967254971,-31.7844463405591,92.1672475986991
"SANDY HOOK",40.466667,-74.008333,1933,7251.65715527622,9.80050363340026,31.9607841532045
"SANDY HOOK",40.466667,-74.008333,1933.08333333333,7075.12792315781,-5.9502329863922,-66.6389025668435
"SANDY HOOK",40.466667,-74.008333,1933.16666666667,7104.0487060951,1.43638585214953,56.2801668031613
"SANDY HOOK",40.466667,-74.008333,1933.25,7185.89319832303,-8.32201925722578,36.5086928821992
"SANDY HOOK",40.466667,-74.008333,1933.33333333333,7155.08165176166,-4.24972083014217,14.2364325309309
"SANDY HOOK",40.466667,-74.008333,1933.41666666667,7167.02914134487,-0.30206168951667,31.9772402269288
"SANDY HOOK",40.466667,-74.008333,1933.5,7176.20554659073,-15.1063005124334,52.8499021780656
"SANDY HOOK",40.466667,-74.008333,1933.58333333333,7209.05129587942,1.84245768548337,12.0577308614695
"SANDY HOOK",40.466667,-74.008333,1933.66666666667,7181.25994391759,39.8885793677752,-1.70840891999253
"SANDY HOOK",40.466667,-74.008333,1933.75,7146.57307855617,-8.2787212780585,-29.1093068658462
"SANDY HOOK",40.466667,-74.008333,1933.83333333333,7050.22442058621,28.5341333729834,-35.7392797750309
"SANDY HOOK",40.466667,-74.008333,1933.91666666667,7113.53629453615,-8.66078665305915,13.2499064270653
"SANDY HOOK",40.466667,-74.008333,1934,7105.71377726266,-6.16914511660055,-7.64345862911088
"SANDY HOOK",40.466667,-74.008333,1934.08333333333,7020.18454514425,-21.4224817363923,-20.1084143692576
"SANDY HOOK",40.466667,-74.008333,1934.16666666667,7074.10532808154,-40.8496088353502,2.61679790911702
"SANDY HOOK",40.466667,-74.008333,1934.25,7134.94982030947,12.7164463677751,-35.6398198654786
"SANDY HOOK",40.466667,-74.008333,1934.33333333333,7085.1382737481,2.49004916985793,-51.3760612750347
"SANDY HOOK",40.466667,-74.008333,1934.41666666667,7139.08576333131,32.7797014354836,-16.8465855155994
"SANDY HOOK",40.466667,-74.008333,1934.5,7130.26216857716,14.3809704250669,-33.9435315128492
"SANDY HOOK",40.466667,-74.008333,1934.58333333333,7105.10791786586,-4.79938668951712,-24.6197716741351
"SANDY HOOK",40.466667,-74.008333,1934.66666666667,7148.31656590402,-0.995369069725051,-15.1704104282416
"SANDY HOOK",40.466667,-74.008333,1934.75,7124.62970054261,16.8112227844416,-1.71727313522452
"SANDY HOOK",40.466667,-74.008333,1934.83333333333,7078.28104257264,-6.77194037701649,-27.3430352202305
"SANDY HOOK",40.466667,-74.008333,1934.91666666667,7083.59291652258,14.0696161594409,-3.07396323208955
"SANDY HOOK",40.466667,-74.008333,1935,7123.7703992491,-10.8447051166008,21.0284804987017
"SANDY HOOK",40.466667,-74.008333,1935.08333333333,7094.24116713068,14.765699826108,-11.8955546937704
"SANDY HOOK",40.466667,-74.008333,1935.16666666667,7095.16195006797,-11.0304788353507,60.6541054654482
"SANDY HOOK",40.466667,-74.008333,1935.25,7208.00644229591,42.2441310552746,70.7721443742366
"SANDY HOOK",40.466667,-74.008333,1935.33333333333,7082.19489573453,-0.0513539551418495,24.0428902453157
"SANDY HOOK",40.466667,-74.008333,1935.41666666667,7152.14238531774,6.20921518548324,32.6375029306188
"SANDY HOOK",40.466667,-74.008333,1935.5,7124.3187905636,-2.50031926243359,5.49779547139476
"SANDY HOOK",40.466667,-74.008333,1935.58333333333,7145.1645398523,-2.53932543951699,-16.3953226453767
"SANDY HOOK",40.466667,-74.008333,1935.66666666667,7118.37318789046,8.39305593027517,-6.58779409396903
"SANDY HOOK",40.466667,-74.008333,1935.75,7085.68632252905,-36.8116059655589,125.91183595848
"SANDY HOOK",40.466667,-74.008333,1935.83333333333,7309.33766455908,-2.37539068951708,162.760752761254
"SANDY HOOK",40.466667,-74.008333,1935.91666666667,7159.64953850902,28.5905874094418,8.69955194912023
"SANDY HOOK",40.466667,-74.008333,1936,7093.82702123553,30.8016642583992,-44.390016650861
"SANDY HOOK",40.466667,-74.008333,1936.08333333333,7127.29778911712,-7.36782298639148,-7.50644477351069
"SANDY HOOK",40.466667,-74.008333,1936.16666666667,7230.21857205441,40.1278883521493,-63.048696550758
"SANDY HOOK",40.466667,-74.008333,1936.25,7092.06306428234,-2.58171238222573,-90.997830175208
"SANDY HOOK",40.466667,-74.008333,1936.33333333333,7064.25151772097,-11.5894795801423,-54.3747550230158
"SANDY HOOK",40.466667,-74.008333,1936.41666666667,7136.19900730418,27.655704247983,-16.2147772194127
"SANDY HOOK",40.466667,-74.008333,1936.5,7188.37541255004,38.8009788625663,17.1198913464458
"SANDY HOOK",40.466667,-74.008333,1936.58333333333,7129.22116183873,0.679007997983283,15.0174390067753
"SANDY HOOK",40.466667,-74.008333,1936.66666666667,7145.4298098769,-5.57222625722501,5.77130172296948
"SANDY HOOK",40.466667,-74.008333,1936.75,7140.74294451548,-8.21110596555886,-68.2116759694728
"SANDY HOOK",40.466667,-74.008333,1936.83333333333,7041.39428654552,1.60536368548301,-14.7132161783877
"SANDY HOOK",40.466667,-74.008333,1936.91666666667,7147.70616049546,-48.3268822780584,60.350465981591
"SANDY HOOK",40.466667,-74.008333,1937,7215.88364322197,-42.4941116791005,86.132298104348
"SANDY HOOK",40.466667,-74.008333,1937.08333333333,7274.35441110356,40.4447520136083,37.6434482893159
"SANDY HOOK",40.466667,-74.008333,1937.16666666667,7068.27519404085,45.0863446021495,-6.72416444678215
"SANDY HOOK",40.466667,-74.008333,1937.25,7199.11968626878,15.9580954302745,73.6320871471202
"SANDY HOOK",40.466667,-74.008333,1937.33333333333,7152.30813970741,21.1130160448576,10.9344002414897
"SANDY HOOK",40.466667,-74.008333,1937.41666666667,7164.25562929061,27.0860258104829,14.9539741264286
"SANDY HOOK",40.466667,-74.008333,1937.5,7185.43203453647,11.0173029250659,5.54528004101737
"SANDY HOOK",40.466667,-74.008333,1937.58333333333,7126.27778382517,-10.6539401270173,-28.2321384508872
"SANDY HOOK",40.466667,-74.008333,1937.66666666667,7157.48643186333,7.73477811777509,-43.0567979108371
"SANDY HOOK",40.466667,-74.008333,1937.75,7155.79956650192,9.00281997194155,-45.8488910653501
"SANDY HOOK",40.466667,-74.008333,1937.83333333333,7130.45090853195,-0.238902252016672,47.3498914035565
"SANDY HOOK",40.466667,-74.008333,1937.91666666667,7177.76278248189,-9.23590540305869,100.095839829719
"SANDY HOOK",40.466667,-74.008333,1938,7257.94026520841,8.52047582090017,109.587625418103
"SANDY HOOK",40.466667,-74.008333,1938.08333333333,7222.41103308999,-43.3383920488916,124.496610290455
"SANDY HOOK",40.466667,-74.008333,1938.16666666667,7193.33181602728,5.84070741464939,32.1515648321529
"SANDY HOOK",40.466667,-74.008333,1938.25,7138.17630825522,-11.9662514447257,7.41688724097826
"SANDY HOOK",40.466667,-74.008333,1938.33333333333,7174.36476169385,21.9243997948577,-10.0338112190661
"SANDY HOOK",40.466667,-74.008333,1938.41666666667,7130.31225127705,2.28364112298252,-50.8754488940638
"SANDY HOOK",40.466667,-74.008333,1938.5,7109.48865652291,10.3310463625669,-36.6181704827
"SANDY HOOK",40.466667,-74.008333,1938.58333333333,7123.33440581161,13.7435298729826,-30.2775563535999
"SANDY HOOK",40.466667,-74.008333,1938.66666666667,7127.54305384977,16.4431640552742,10.3769671335535
"SANDY HOOK",40.466667,-74.008333,1938.75,7237.85618848836,-3.10187534055845,49.2274246814872
"SANDY HOOK",40.466667,-74.008333,1938.83333333333,7136.50753051839,-28.7888850645171,-1.1986034375315
"SANDY HOOK",40.466667,-74.008333,1938.91666666667,7180.81940446833,4.38197397194141,-13.4433849207695
"SANDY HOOK",40.466667,-74.008333,1939,7163.99688719484,18.6612183208999,-48.6588502627848
"SANDY HOOK",40.466667,-74.008333,1939.08333333333,7155.46765507643,-20.3686154863925,-46.4409997669419
"SANDY HOOK",40.466667,-74.008333,1939.16666666667,7187.38843801372,-18.6601285228506,-40.2906955104779
"SANDY HOOK",40.466667,-74.008333,1939.25,7156.23293024165,16.9762110552749,-43.367067250661
"SANDY HOOK",40.466667,-74.008333,1939.33333333333,7186.42138368028,9.04251698235775,2.58010085286267
"SANDY HOOK",40.466667,-74.008333,1939.41666666667,7182.36887326349,-2.91418887701672,14.8312076989315
"SANDY HOOK",40.466667,-74.008333,1939.5,7173.54527850935,1.27836636256604,4.09043387596167
"SANDY HOOK",40.466667,-74.008333,1939.58333333333,7212.39102779804,9.82028737298292,-11.5105773984836
"SANDY HOOK",40.466667,-74.008333,1939.66666666667,7166.59967583621,3.81930749277473,-45.4266099355173
"SANDY HOOK",40.466667,-74.008333,1939.75,7131.91281047479,8.78676184694164,-23.6781446087183
"SANDY HOOK",40.466667,-74.008333,1939.83333333333,7130.56415250482,-29.5660725645171,-22.0358198377957
"SANDY HOOK",40.466667,-74.008333,1939.91666666667,7095.87602645477,63.7925180344409,-47.773777262843
"SANDY HOOK",40.466667,-74.008333,1940,7097.05350918128,25.7787014459,50.4949144385845
"SANDY HOOK",40.466667,-74.008333,1940.08333333333,7295.52427706287,45.980658576108,49.3390496850536
"SANDY HOOK",40.466667,-74.008333,1940.16666666667,7080.44506000016,21.2733196021499,-42.3535134447608
"SANDY HOOK",40.466667,-74.008333,1940.25,7153.28955222809,12.4397676177742,32.7642571304369
"SANDY HOOK",40.466667,-74.008333,1940.33333333333,7229.47800566672,21.8769913573577,-5.72598806417729
"SANDY HOOK",40.466667,-74.008333,1940.41666666667,7161.42549524993,16.3530664354836,-25.5737799358179
"SANDY HOOK",40.466667,-74.008333,1940.5,7146.60190049578,-19.7818605124336,10.9659075156287
"SANDY HOOK",40.466667,-74.008333,1940.58333333333,7166.44764978448,-33.1053326270165,2.04382251920596
"SANDY HOOK",40.466667,-74.008333,1940.66666666667,7154.65629782264,11.0953368677744,5.36057159101683
"SANDY HOOK",40.466667,-74.008333,1940.75,7183.96943246123,-2.79644065305899,-26.9698106957394
"SANDY HOOK",40.466667,-74.008333,1940.83333333333,7096.62077449126,-17.9774297520171,-60.7343981209084
"SANDY HOOK",40.466667,-74.008333,1940.91666666667,7178.9326484412,-9.68667415305892,54.1511632770298
"SANDY HOOK",40.466667,-74.008333,1941,7252.11013116772,-7.17871167909983,62.6741196178111
"SANDY HOOK",40.466667,-74.008333,1941.08333333333,7124.5808990493,58.0565979511083,-23.4239865756192
"SANDY HOOK",40.466667,-74.008333,1941.16666666667,7074.50168198659,33.3578080396492,43.0493184199637
"SANDY HOOK",40.466667,-74.008333,1941.25,7165.34617421453,-20.6046905072253,56.4266430116957
"SANDY HOOK",40.466667,-74.008333,1941.33333333333,7125.53462765316,15.0859269823585,-0.665182485033326
"SANDY HOOK",40.466667,-74.008333,1941.41666666667,7155.48211723636,-1.34349293951735,-12.0844455980156
"SANDY HOOK",40.466667,-74.008333,1941.5,7143.65852248222,5.57232730006604,-56.1960319642764
"SANDY HOOK",40.466667,-74.008333,1941.58333333333,7124.50427177092,6.21957768548279,-40.5420367159016
"SANDY HOOK",40.466667,-74.008333,1941.66666666667,7093.71291980908,-19.3556465697255,-63.6359054107726
"SANDY HOOK",40.466667,-74.008333,1941.75,7074.02605444767,-14.365653778059,-103.664856322548
"SANDY HOOK",40.466667,-74.008333,1941.83333333333,7072.6773964777,2.62270212298274,-42.3541578182822
"SANDY HOOK",40.466667,-74.008333,1941.91666666667,7141.98927042764,3.80296928444163,3.8155619440155
"SANDY HOOK",40.466667,-74.008333,1942,7149.16675315415,4.65552238339936,-47.0604052063907
"SANDY HOOK",40.466667,-74.008333,1942.08333333333,7121.63752103574,72.7687573261074,-59.299404527699
"SANDY HOOK",40.466667,-74.008333,1942.16666666667,7202.55830397303,55.3024742896493,-17.0623757004255
"SANDY HOOK",40.466667,-74.008333,1942.25,7166.40279620096,-4.0933420697255,6.50494341433754
"SANDY HOOK",40.466667,-74.008333,1942.33333333333,7140.59124963959,-4.48054551764226,12.1130651235217
"SANDY HOOK",40.466667,-74.008333,1942.41666666667,7182.5387392228,13.9375676854834,24.1580735661858
"SANDY HOOK",40.466667,-74.008333,1942.5,7176.71514446866,13.5416079250667,10.7015124712412
"SANDY HOOK",40.466667,-74.008333,1942.58333333333,7163.56089375735,-3.34526887701662,22.2637893870133
"SANDY HOOK",40.466667,-74.008333,1942.66666666667,7197.76954179552,17.5817437427749,41.0996612684762
"SANDY HOOK",40.466667,-74.008333,1942.75,7199.0826764341,7.07772653444123,28.4425478539507
"SANDY HOOK",40.466667,-74.008333,1942.83333333333,7133.73401846414,8.51922368548351,-28.8982767983575
"SANDY HOOK",40.466667,-74.008333,1942.91666666667,7099.04589241408,18.635592721941,-4.96112260746961
"SANDY HOOK",40.466667,-74.008333,1943,7170.22337514059,19.7656017583992,-8.04600165299881
"SANDY HOOK",40.466667,-74.008333,1943.08333333333,7091.69414302218,24.0608623261085,-32.1004355953646
"SANDY HOOK",40.466667,-74.008333,1943.16666666667,7108.61492595947,-35.8196513353501,3.49327913439228
"SANDY HOOK",40.466667,-74.008333,1943.25,7074.4594181874,13.9203098052744,-19.3385677392093
"SANDY HOOK",40.466667,-74.008333,1943.33333333333,7098.64787162603,-16.7997445801418,10.1264574126259
"SANDY HOOK",40.466667,-74.008333,1943.41666666667,7128.59536120924,-6.00584075201663,17.6665792370991
"SANDY HOOK",40.466667,-74.008333,1943.5,7146.77176645509,-6.54402582493351,13.6434897566776
"SANDY HOOK",40.466667,-74.008333,1943.58333333333,7157.61751574379,17.1608233104827,44.9836646861177
"SANDY HOOK",40.466667,-74.008333,1943.66666666667,7167.82616378195,-18.0561890697254,47.7367431319819
"SANDY HOOK",40.466667,-74.008333,1943.75,7184.13929842054,32.438131846941,11.5647586869633
"SANDY HOOK",40.466667,-74.008333,1943.83333333333,7130.79064045057,-7.16519725201744,-47.2395373867258
"SANDY HOOK",40.466667,-74.008333,1943.91666666667,7017.10251440051,-6.148139465559,2.48830266232655
